9,27,5.23,5.53,6.51,12.57,1.45,4.03,4.52,5.07,6.51,6.58,8.08,8.30
9,28,5.26,5.56,6.53,12.56,1.30,4.02,4.50,5.05,6.49,6.56,8.06,8.30
9,29,5.27,5.57,6.54,12.56,1.30,4.00,4.48,5.03,6.47,6.54,8.04,8.30
9,30,5.29,5.59,6.56,12.56,1.30,3.58,4.46,5.01,6.44,6.51,8.01,8.30
10,1,5.29,5.59,6.57,12.55,1.30,3.57,4.44,4.59,6.42,6.49,8.00,8.15
10,2,5.31,6.01,6.59,12.55,1.30,3.55,4.42,4.57,6.40,6.47,7.58,8.15
10,3,5.33,6.03,7.01,12.55,1.30,3.53,4.40,4.55,6.38,6.45,7.57,8.15
10,4,5.34,6.04,7.02,12.54,1.45,3.52,4.38,4.53,6.35,6.42,7.54,8.15
10,5,5.35,6.05,7.04,12.54,1.30,3.50,4.36,4.51,6.33,6.40,7.52,8.15
10,6,5.37,6.07,7.06,12.54,1.30,3.48,4.34,4.49,6.31,6.38,7.50,8.15
10,7,5.38,6.08,7.07,12.53,1.30,3.47,4.32,4.47,6.29,6.36,7.50,8.15
10,8,5.39,6.09,7.09,12.53,1.30,3.45,4.30,4.45,6.26,6.33,7.47,8.15
10,9,5.41,6.11,7.11,12.53,1.30,3.43,4.28,4.43,6.24,6.31,7.45,8.00
10,10,5.42,6.12,7.12,12.53,1.30,3.42,4.26,4.41,6.22,6.29,7.43,8.00
10,11,5.43,6.13,7.14,12.52,1.45,3.40,4.24,4.39,6.20,6.27,7.41,8.00
10,12,5.45,6.15,7.16,12.52,1.30,3.38,4.22,4.37,6.18,6.25,7.39,8.00
10,13,5.46,6.16,7.17,12.52,1.30,3.37,4.20,4.35,6.15,6.22,7.38,8.00
10,14,5.47,6.17,7.19,12.52,1.30,3.35,4.18,4.33,6.13,6.20,7.36,8.00
10,15,5.49,6.19,7.21,12.51,1.30,3.33,4.16,4.31,6.11,6.18,7.34,8.00
10,16,5.50,6.20,7.22,12.51,1.30,3.32,4.15,4.30,6.09,6.16,7.32,8.00
10,17,5.51,6.21,7.24,12.51,1.30,3.30,4.13,4.28,6.07,6.14,7.30,7.45
10,18,5.53,6.23,7.26,12.51,1.45,3.28,4.11,4.26,6.05,6.12,7.28,7.45
10,19,5.55,6.25,7.28,12.51,1.30,3.27,4.09,4.24,6.03,6.10,7.26,7.45
10,20,5.56,6.26,7.29,12.50,1.30,3.25,4.07,4.22,6.00,6.07,7.23,7.45
10,21,5.57,6.27,7.31,12.50,1.30,3.23,4.05,4.20,5.58,6.05,7.23,7.45
10,22,5.59,6.29,7.33,12.50,1.30,3.22,4.03,4.18,5.56,6.03,7.21,7.45
10,23,6.00,6.30,7.35,12.50,1.30,3.20,4.01,4.16,5.54,6.01,7.19,7.45
10,24,6.01,6.31,7.36,12.50,1.30,3.19,3.59,4.14,5.52,5.59,7.17,7.45
10,25,6.03,6.33,7.38,12.50,1.45,3.17,3.58,4.13,5.50,5.57,7.17,7.45
10,26,6.04,6.34,7.40,12.49,1.30,3.16,3.56,4.11,5.48,5.55,7.15,7.45
10,27,5.06,5.36,6.42,11.49,12.45,2.14,2.54,3.09,4.46,4.53,6.13,7.15
10,28,5.07,5.37,6.43,11.49,12.45,2.13,2.52,3.07,4.45,4.52,6.12,7.15
10,29,5.08,5.38,6.45,11.49,12.45,2.11,2.50,3.05,4.43,4.50,6.10,7.15
10,30,5.10,5.40,6.47,11.49,12.45,2.10,2.49,3.04,4.41,4.48,6.08,7.15
10,31,5.12,5.42,6.49,11.49,12.45,2.08,2.47,3.02,4.39,4.46,6.06,7.15
11,1,5.13,5.43,6.50,11.49,1.00,2.07,2.45,3.00,4.37,4.44,6.05,7.15
11,2,5.15,5.45,6.52,11.49,12.45,2.05,2.44,2.59,4.35,4.42,6.03,7.15
11,3,5.17,5.47,6.54,11.49,12.45,2.04,2.42,2.57,4.34,4.41,6.03,7.15
11,4,5.18,5.48,6.56,11.49,12.45,2.03,2.40,2.55,4.32,4.39,6.01,7.15
11,5,5.19,5.49,6.57,11.49,12.45,2.01,2.39,2.54,4.30,4.37,6.00,7.15
11,6,5.21,5.51,6.59,11.49,12.45,2.00,2.37,2.52,4.28,4.35,5.58,7.15
11,7,5.22,5.52,7.01,11.49,12.45,1.59,2.36,2.51,4.27,4.34,5.58,7.15
11,8,5.24,5.54,7.03,11.49,1.00,1.57,2.34,2.49,4.25,4.32,5.56,7.15
11,9,5.25,5.55,7.04,11.49,12.45,1.56,2.33,2.48,4.24,4.31,5.56,7.15
11,10,5.26,5.56,7.06,11.49,12.45,1.55,2.31,2.46,4.22,4.29,5.54,7.15
11,11,5.28,5.58,7.08,11.49,12.45,1.54,2.30,2.45,4.20,4.27,5.52,7.15
11,12,5.30,6.00,7.10,11.50,12.45,1.53,2.28,2.43,4.19,4.26,5.51,7.15
11,13,5.30,6.00,7.11,11.50,12.45,1.51,2.27,2.42,4.17,4.24,5.50,7.15
11,14,5.32,6.02,7.13,11.50,12.45,1.50,2.26,2.41,4.16,4.23,5.49,7.15
11,15,5.34,6.04,7.15,11.50,1.00,1.49,2.24,2.39,4.15,4.22,5.48,7.15
11,16,5.35,6.05,7.17,11.50,12.45,1.48,2.23,2.38,4.13,4.20,5.46,7.15
11,17,5.36,6.06,7.18,11.50,12.45,1.47,2.22,2.37,4.12,4.19,5.46,7.15
11,18,5.38,6.08,7.20,11.51,12.45,1.46,2.21,2.36,4.11,4.18,5.45,7.15
11,19,5.40,6.10,7.22,11.51,12.45,1.45,2.19,2.34,4.09,4.16,5.43,7.15
11,20,5.41,6.11,7.23,11.51,12.45,1.45,2.18,2.33,4.08,4.15,5.42,7.15
11,21,5.43,6.13,7.25,11.51,12.45,1.44,2.17,2.32,4.07,4.14,5.42,7.15
11,22,5.45,6.15,7.27,11.52,1.00,1.43,2.16,2.31,4.06,4.13,5.41,7.15
11,23,5.46,6.16,7.28,11.52,12.45,1.42,2.15,2.30,4.05,4.12,5.40,7.15
11,24,5.48,6.18,7.30,11.52,12.45,1.41,2.14,2.29,4.04,4.11,5.39,7.15
11,25,5.49,6.19,7.31,11.52,12.45,1.41,2.13,2.28,4.03,4.10,5.39,7.15
11,26,5.51,6.21,7.33,11.53,12.45,1.40,2.13,2.28,4.02,4.09,5.38,7.15
11,27,5.52,6.22,7.34,11.53,12.45,1.39,2.12,2.27,4.01,4.08,5.37,7.15
11,28,5.54,6.24,7.36,11.53,12.45,1.39,2.11,2.26,4.00,4.07,5.36,7.15
11,29,5.55,6.25,7.37,11.54,1.00,1.38,2.10,2.25,4.00,4.07,5.36,7.15
11,30,5.57,6.27,7.39,11.54,12.45,1.38,2.10,2.25,3.59,4.06,5.36,7.15
12,1,5.58,6.28,7.40,11.54,12.45,1.37,2.09,2.24,3.58,4.05,5.35,7.15
12,2,6.00,6.30,7.42,11.55,12.45,1.37,2.09,2.24,3.58,4.05,5.35,7.15
12,3,6.01,6.31,7.43,11.55,12.45,1.37,2.08,2.23,3.57,4.04,5.34,7.15
12,4,6.02,6.32,7.44,11.56,12.45,1.36,2.08,2.23,3.57,4.04,5.34,7.15
12,5,6.04,6.34,7.46,11.56,12.45,1.36,2.07,2.22,3.56,4.03,5.33,7.15
12,6,6.05,6.35,7.47,11.56,1.00,1.36,2.07,2.22,3.56,4.03,5.33,7.15
12,7,6.06,6.36,7.48,11.57,12.45,1.36,2.06,2.21,3.55,4.02,5.32,7.15
12,8,6.07,6.37,7.49,11.57,12.45,1.36,2.06,2.21,3.55,4.02,5.32,7.15
12,9,6.08,6.38,7.50,11.58,12.45,1.36,2.06,2.21,3.55,4.02,5.32,7.15
12,10,6.10,6.40,7.52,11.58,12.45,1.35,2.06,2.21,3.55,4.02,5.32,7.15
12,11,6.11,6.41,7.53,11.59,12.45,1.35,2.06,2.21,3.54,4.01,5.31,7.15
12,12,6.12,6.42,7.54,11.59,12.45,1.35,2.06,2.21,3.54,4.01,5.31,7.15
12,13,6.13,6.43,7.55,12.00,1.00,1.36,2.06,2.21,3.54,4.01,5.31,7.15
12,14,6.13,6.43,7.55,12.00,12.45,1.36,2.06,2.21,3.54,4.01,5.31,7.15
12,15,6.14,6.44,7.56,12.00,12.45,1.36,2.06,2.21,3.55,4.02,5.32,7.15
12,16,6.16,6.46,7.57,12.01,12.45,1.36,2.06,2.21,3.55,4.02,5.32,7.15
12,17,6.17,6.47,7.58,12.01,12.45,1.36,2.06,2.21,3.55,4.02,5.32,7.15
12,18,6.18,6.48,7.59,12.02,12.45,1.37,2.07,2.22,3.55,4.02,5.32,7.15
12,19,6.18,6.48,7.59,12.02,12.45,1.37,2.07,2.22,3.55,4.02,5.32,7.15
12,20,6.20,6.50,8.00,12.03,1.00,1.37,2.07,2.22,3.56,4.03,5.33,7.15
12,21,6.21,6.51,8.01,12.03,12.45,1.38,2.08,2.23,3.56,4.03,5.33,7.15
12,22,6.21,6.51,8.01,12.04,12.45,1.39,2.08,2.23,3.57,4.04,5.34,7.15
12,23,6.21,6.51,8.01,12.04,12.45,1.39,2.09,2.24,3.57,4.04,5.34,7.15
12,24,6.22,6.52,8.02,12.05,12.45,1.40,2.10,2.25,3.58,4.05,5.35,7.15
12,25,6.22,6.52,8.02,12.05,12.45,1.40,2.10,2.25,3.59,4.06,5.36,7.15
12,26,6.25,6.55,8.03,12.06,12.45,1.41,2.11,2.26,3.59,4.06,5.36,7.15
12,27,6.25,6.55,8.03,12.06,1.00,1.42,2.12,2.27,4.00,4.07,5.37,7.15
12,28,6.25,6.55,8.03,12.07,12.45,1.42,2.12,2.27,4.01,4.08,5.38,7.15
12,29,6.26,6.56,8.03,12.07,12.45,1.43,2.13,2.28,4.02,4.09,5.39,7.15
12,30,6.26,6.56,8.03,12.08,12.45,1.44,2.14,2.29,4.03,4.10,5.40,7.15
12,31,6.26,6.56,8.03,12.08,12.45,1.45,2.15,2.30,4.04,4.11,5.41,7.15
